timestamp,price,volume
1749102300,464.18,16
1749102360,464.24,34
1749102420,464.21,3
1749102480,464.2,22
1749102540,464.24,1
1749102660,463.9,106
1749102720,463.87,131
1749102780,464.01,17
1749102960,463.91,27
1749103020,463.88,21
1749103080,463.87,1
1749103200,464.04,64
1749103260,464.06,6
1749103320,464.06,2
1749103500,464.21,77
1749103560,464.11,257
1749103680,464.25,323
1749103740,464.38,43
1749103800,464.42,114
1749103860,464.34,105
1749103920,464.34,18
1749104040,464.34,1
1749104220,464.49,98
1749104280,464.35,4
1749104340,464.39,23
1749104460,464.48,73
1749104520,464.29,30
1749104580,464.28,30
1749104700,464.34,2
1749104820,464.36,92
1749104940,464.31,41
1749105000,464.36,163
1749105060,464.35,156
1749105120,464.25,73
1749105180,464.21,180
1749105300,464.16,406
1749105360,464.18,25
1749105420,464.38,75
1749105480,464.14,12
1749105540,464.15,62
1749105600,464.03,85
1749105660,464.0,640
1749105720,463.62,717
1749105780,463.44,275
1749105840,463.42,570
1749105900,463.54,529
1749105960,463.61,534
1749106020,463.58,2
1749106080,463.49,2
1749106140,463.52,161
1749106200,463.46,124
1749106260,463.52,444
1749106320,463.64,44
1749106380,463.62,97
1749106500,463.54,2
1749106560,463.54,110
1749106620,463.62,661
1749106680,463.74,111
1749106740,463.78,164
1749106800,463.76,519
1749106860,463.87,8
1749106920,463.65,292
1749106980,463.65,57
1749107040,463.55,17
1749107100,463.7,143
1749107160,463.4,1072
1749107280,463.61,4
1749107340,463.87,1248
1749107400,463.84,30
1749107460,463.81,14
1749107520,463.6,153
1749107580,463.61,24
1749107640,463.7,683
1749107700,463.7,104
1749107760,463.62,11
1749107820,463.61,69
1749107880,463.6,3
1749107940,463.47,7
1749108000,463.74,470
1749108060,463.78,1
1749108120,463.75,9
1749108180,463.74,18
1749108240,463.74,5
1749108300,463.67,92
1749108360,463.7,71
1749108420,463.5,15
1749108480,463.66,17
1749108540,463.5,2
1749108600,463.6,12
1749108660,463.6,2
1749108720,463.96,871
1749108780,463.91,5
1749108900,463.94,11
1749108960,463.97,103
1749109020,463.93,4
1749109080,464.03,2121
1749109140,464.02,167
1749109200,464.0,288
1749109320,464.0,10
1749109380,464.04,2
1749109440,464.05,25
1749109500,464.1,2
1749109560,464.18,109
1749109620,464.21,10
1749109680,464.21,60
1749109740,464.3,118
1749109800,464.28,30
1749109860,464.13,1000
1749109920,464.2,21
1749109980,464.2,251
1749110040,464.3,1
1749110100,464.45,59
1749110280,464.33,56
1749110340,464.21,2516
1749110400,463.9988,16494
1749110460,463.87,1428
1749110520,464.48,66
1749110580,464.48,451
1749110640,464.245,111
1749110700,464.22,156
1749110760,464.38,7
1749110820,464.195,79
1749110880,464.245,215
1749110940,464.37,523
1749111000,464.32,6
1749111060,464.48,113
1749111120,464.51,230
1749111180,464.44,231
1749111240,464.44,167
1749111300,464.37,11
1749111360,464.4,37
1749111420,464.67,1084
1749111480,464.535,8
1749111540,464.52,105
1749111600,464.53,273
1749111660,464.45,247
1749111720,464.46,205
1749111780,464.53,594
1749111840,464.53,143
1749111900,464.55,182
1749111960,464.375,568
1749112020,464.35,14
1749112080,464.2,33
1749112140,464.42,305
1749112200,463.47,5474
1749112260,463.55,114
1749112320,463.69,701
1749112380,463.705,13
1749112440,463.705,58
1749112500,463.6,253
1749112560,463.85,272
1749112620,464.0,160
1749112680,464.01,34
1749112740,464.16,2531
1749112800,463.87,259
1749112860,464.27,184
1749112920,464.315,186
1749112980,464.15,102
1749113040,464.25,898
1749113100,464.3,726
1749113160,464.48,36
1749113220,464.345,341
1749113280,464.26,310
1749113340,465.96,18818
1749113400,466.62,1849
1749113460,465.71,1419
1749113520,465.45,3155
1749113580,464.61,999
1749113640,465.37,1028
1749113700,465.15,1207
1749113760,465.5,135
1749113820,465.19,417
1749113880,465.22,51
1749113940,464.78,3230
1749114000,465.0,115
1749114060,464.965,648
1749114120,465.01,442
1749114180,465.21,813
1749114240,464.67,137
1749114300,464.52,877
1749114360,464.58,5494
1749114420,464.8,457
1749114480,464.79,747
1749114540,464.645,252
1749114600,464.56,1227
1749114660,464.72,124
1749114720,464.66,1318
1749114780,464.55,687
1749114840,464.78,402
1749114900,464.515,807
1749114960,464.48,862
1749115020,464.5,529
1749115080,464.855,381
1749115140,464.5,107
1749115200,464.69,21
1749115260,464.96,85
1749115320,464.52,651
1749115380,464.7,406
1749115440,464.7,434
1749115500,464.9,1190
1749115560,464.85,242
1749115620,464.9,1410
1749115680,464.83,2726
1749115740,465.05,675
1749115800,467.17,433459
1749115860,466.425,123951
1749115920,466.14,72336
1749115980,465.73,50424
1749116040,465.37,38907
1749116100,465.365,26794
1749116160,465.15,18727
1749116220,465.21,25159
1749116280,465.37,47079
1749116340,464.99,48766
1749116400,465.17,43708
1749116460,465.86,41509
1749116520,465.42,29946
1749116580,465.39,46201
1749116640,465.195,18757
1749116700,464.495,48599
1749116760,464.4801,37019
1749116820,464.46,22824
1749116880,464.805,64166
1749116940,465.1675,28729
1749117000,465.2075,24932
1749117060,465.15,19613
1749117120,465.215,23995
1749117180,465.08,27791
1749117240,465.15,29161
1749117300,464.95,27946
1749117360,465.0,13878
1749117420,464.5675,34912
1749117480,464.82,24284
1749117540,464.85,29511
1749117600,465.27,40983
1749117660,465.2101,33692
1749117720,465.49,31294
1749117780,465.2726,35693
1749117840,465.175,55920
1749117900,465.6176,26890
1749117960,465.4,22294
1749118020,465.155,33584
1749118080,465.165,23326
1749118140,464.9,28887
1749118200,465.12,16111
1749118260,465.09,27414
1749118320,465.25,17328
1749118380,465.1155,20584
1749118440,464.8,15840
1749118500,464.56,21970
1749118560,464.4918,16289
1749118620,464.6586,13606
1749118680,464.62,20158
1749118740,464.72,11582
1749118800,465.0999,24003
1749118860,465.38,20963
1749118920,465.35,31203
1749118980,465.56,37197
1749119040,465.8801,23663
1749119100,466.2845,51206
1749119160,466.55,52947
1749119220,466.12,26132
1749119280,466.25,16733
1749119340,466.405,21371
1749119400,466.09,25476
1749119460,465.825,30980
1749119520,465.28,34006
1749119580,465.65,17335
1749119640,465.48,34085
1749119700,465.065,90651
1749119760,465.59,69127
1749119820,466.33,98387
1749119880,466.495,86431
1749119940,466.29,79405
1749120000,465.69,70933
1749120060,466.805,75287
1749120120,466.69,60656
1749120180,466.84,26579
1749120240,466.88,22745
1749120300,466.921,26962
1749120360,467.09,66273
1749120420,467.135,32044
1749120480,466.755,22321
1749120540,466.1801,31732
1749120600,466.24,36561
1749120660,466.468,32762
1749120720,466.42,33675
1749120780,466.37,28556
1749120840,466.645,45030
1749120900,466.49,14838
1749120960,466.67,11384
1749121020,466.71,9898
1749121080,466.66,8452
1749121140,466.555,16226
1749121200,466.76,16899
1749121260,466.8,14571
1749121320,466.575,15962
1749121380,466.67,13603
1749121440,466.756,23124
1749121500,466.6453,9202
1749121560,466.765,13812
1749121620,466.73,14262
1749121680,466.68,13878
1749121740,466.885,21411
1749121800,467.04,23280
1749121860,466.9,15103
1749121920,466.83,19616
1749121980,466.96,19823
1749122040,466.86,24046
1749122100,466.83,12568
1749122160,467.21,43147
1749122220,467.44,41139
1749122280,467.61,34937
1749122340,467.67,25716
1749122400,467.74,26758
1749122460,467.63,29777
1749122520,467.53,11996
1749122580,467.54,20650
1749122640,467.48,23668
1749122700,467.39,24315
1749122760,467.43,19669
1749122820,467.5,19471
1749122880,467.665,33347
1749122940,467.64,32677
1749123000,467.765,24003
1749123060,467.8096,16646
1749123120,467.73,13831
1749123180,467.7,9514
1749123240,467.63,18746
1749123300,467.66,12549
1749123360,467.5131,12238
1749123420,467.35,9876
1749123480,467.29,17854
1749123540,467.345,18477
1749123600,467.56,50609
1749123660,467.675,45100
1749123720,467.93,145974
1749123780,468.14,179259
1749123840,467.75,64586
1749123900,467.72,102458
1749123960,467.8001,11925
1749124020,467.92,10366
1749124080,467.8,16351
1749124140,467.82,10163
1749124200,468.1,16945
1749124260,468.06,31539
1749124320,467.845,57227
1749124380,467.6979,20509
1749124440,467.82,11158
1749124500,467.79,20452
1749124560,467.755,60469
1749124620,467.94,14005
1749124680,468.0,33605
1749124740,467.97,13122
1749124800,467.985,17327
1749124860,468.435,86005
1749124920,468.37,27854
1749124980,468.5,34781
1749125040,468.5456,48950
1749125100,468.605,19004
1749125160,468.62,17911
1749125220,468.59,32336
1749125280,468.54,40286
1749125340,468.3,531229
1749125400,468.465,14159
1749125460,468.33,10833
1749125520,468.225,19542
1749125580,468.11,15261
1749125640,468.03,30465
1749125700,467.9,24036
1749125760,467.66,19304
1749125820,467.69,70008
1749125880,467.905,18816
1749125940,467.965,15402
1749126000,468.2,18216
1749126060,468.045,11199
1749126120,468.05,24052
1749126180,468.175,14994
1749126240,468.1,37339
1749126300,468.11,18379
1749126360,468.0,14226
1749126420,468.24,34801
1749126480,468.21,17418
1749126540,468.185,10573
1749126600,468.035,34611
1749126660,468.17,15216
1749126720,468.28,11548
1749126780,468.365,16268
1749126840,468.425,19071
1749126900,468.27,23254
1749126960,468.395,16961
1749127020,468.2411,14454
1749127080,468.1968,11992
1749127140,468.145,13024
1749127200,468.16,28469
1749127260,468.38,16680
1749127320,468.28,19763
1749127380,468.26,10648
1749127440,468.25,13285
1749127500,467.74,64891
1749127560,467.525,99660
1749127620,467.28,53780
1749127680,466.96,40912
1749127740,467.08,30773
1749127800,467.25,28229
1749127860,467.01,11727
1749127920,466.59,60327
1749127980,467.2,29658
1749128040,467.28,22775
1749128100,467.45,37739
1749128160,467.35,31416
1749128220,467.12,32690
1749128280,467.1,27689
1749128340,466.635,18927
1749128400,466.42,27229
1749128460,466.49,19880
1749128520,466.7241,34002
1749128580,466.685,25024
1749128640,466.67,22933
1749128700,466.57,15066
1749128760,466.445,15474
1749128820,466.61,19674
1749128880,466.77,17604
1749128940,466.72,12811
1749129000,466.84,23411
1749129060,466.965,24124
1749129120,467.21,11547
1749129180,467.09,19711
1749129240,467.08,13178
1749129300,467.18,29286
1749129360,467.2,14946
1749129420,467.13,14838
1749129480,467.15,12252
1749129540,467.26,26075
1749129600,467.57,14565
1749129660,467.555,50828
1749129720,467.55,27369
1749129780,467.47,30951
1749129840,467.39,36011
1749129900,467.37,29806
1749129960,467.3237,14419
1749130020,467.38,49565
1749130080,467.43,11987
1749130140,467.29,14419
1749130200,467.37,17119
1749130260,467.3086,18145
1749130320,467.37,12101
1749130380,467.45,7030
1749130440,467.36,12349
1749130500,467.36,24116
1749130560,467.36,12509
1749130620,467.315,12326
1749130680,467.44,8010
1749130740,467.43,11810
1749130800,467.6,29866
1749130860,467.64,17047
1749130920,467.565,11203
1749130980,467.68,15657
1749131040,467.5724,12891
1749131100,467.56,19944
1749131160,467.44,13162
1749131220,467.56,21843
1749131280,467.645,40784
1749131340,467.59,19281
1749131400,467.58,25334
1749131460,467.605,17311
1749131520,467.81,36395
1749131580,467.935,10991
1749131640,467.95,18777
1749131700,467.635,34826
1749131760,467.74,21171
1749131820,467.66,18651
1749131880,467.61,14132
1749131940,467.71,17472
1749132000,467.805,29549
1749132060,467.87,22724
1749132120,467.81,73958
1749132180,467.55,40208
1749132240,467.59,29945
1749132300,467.47,29248
1749132360,467.67,28610
1749132420,467.57,42138
1749132480,467.875,24503
1749132540,467.77,28954
1749132600,467.6199,15847
1749132660,467.895,27885
1749132720,468.05,34956
1749132780,467.974,23509
1749132840,467.87,22258
1749132900,467.465,23088
1749132960,466.85,46186
1749133020,467.255,86418
1749133080,467.53,29783
1749133140,467.98,57736
1749133200,468.005,19224
1749133260,467.86,20160
1749133320,467.965,32390
1749133380,467.96,21503
1749133440,468.265,48262
1749133500,468.615,58779
1749133560,469.03,144012
1749133620,469.04,51663
1749133680,468.88,61436
1749133740,468.9616,32965
1749133800,468.98,19765
1749133860,468.8,89813
1749133920,468.83,25737
1749133980,468.775,16659
1749134040,468.895,75737
1749134100,469.0,179476
1749134160,469.3615,41620
1749134220,469.0,122268
1749134280,469.124,21976
1749134340,469.31,55837
1749134400,469.24,32409
1749134460,469.075,32854
1749134520,469.0819,18615
1749134580,469.03,16880
1749134640,468.99,52798
1749134700,469.06,44601
1749134760,469.16,15537
1749134820,469.125,14325
1749134880,469.18,18019
1749134940,469.14,16381
1749135000,469.29,23652
1749135060,469.28,27320
1749135120,469.145,20169
1749135180,469.07,16304
1749135240,469.175,19476
1749135300,469.41,29100
1749135360,469.45,46193
1749135420,469.4,18524
1749135480,469.25,15693
1749135540,469.365,19826
1749135600,469.38,25186
1749135660,469.51,22908
1749135720,469.415,30563
1749135780,469.26,31105
1749135840,469.29,29916
1749135900,469.36,29488
1749135960,469.2259,19183
1749136020,469.32,35102
1749136080,469.3,35323
1749136140,469.385,31083
1749136200,469.41,26224
1749136260,469.275,38094
1749136320,469.175,27268
1749136380,468.67,46762
1749136440,468.545,35936
1749136500,468.47,60452
1749136560,467.93,66494
1749136620,467.845,84131
1749136680,467.71,36490
1749136740,467.73,58895
1749136800,467.84,53028
1749136860,467.45,88582
1749136920,467.69,41329
1749136980,467.66,42781
1749137040,467.68,32221
1749137100,467.94,33802
1749137160,468.25,58403
1749137220,468.1,58471
1749137280,467.57,54369
1749137340,467.43,30239
1749137400,467.795,49900
1749137460,467.86,30540
1749137520,467.85,24401
1749137580,467.74,30892
1749137640,467.86,17154
1749137700,468.01,30876
1749137760,468.29,38633
1749137820,468.63,43843
1749137880,468.975,128908
1749137940,468.96,41533
1749138000,468.86,88572
1749138060,468.76,50473
1749138120,468.6,29494
1749138180,468.57,30011
1749138240,468.41,30508
1749138300,468.5,29845
1749138360,468.33,41121
1749138420,468.695,46604
1749138480,468.515,30834
1749138540,468.565,36125
1749138600,468.05,98245
1749138660,467.8,49521
1749138720,467.8,59227
1749138780,467.55,93086
1749138840,467.35,107121
1749138900,467.33,123932
1749138960,467.04,99042
1749139020,467.14,106578
1749139080,467.07,143311
1749139140,467.61,410741
1749139200,467.67,8143219
1749139260,467.5,6730
1749139320,467.75,154392
1749139380,467.68,299147
1749139440,467.745,16203
1749139500,467.47,12589
1749139560,467.72,496
1749139620,467.84,1061
1749139680,468.07,1750
1749139740,468.6634,1325
1749139800,467.47,443710
1749139860,467.76,198
1749139920,467.79,734
1749139980,468.0,1167
1749140040,468.07,2216
1749140100,467.68,15581
1749140160,468.34,4517
1749140220,467.87,1700
1749140280,468.0,2451
1749140340,468.16,1120
1749140400,468.0,1250
1749140460,468.47,211
1749140520,468.33,423
1749140580,468.46,1378
1749140640,468.41,247
1749140700,468.41,781
1749140760,468.47,643
1749140820,468.44,1911
1749140880,468.5,930
1749140940,468.41,195
1749141000,468.5,168
1749141060,468.45,99717
1749141120,468.495,1117
1749141180,468.495,59
1749141240,468.48,630
1749141300,468.48,322
1749141360,468.26,880
1749141420,468.2,2084
1749141480,467.52,1303
1749141540,467.52,205
1749141600,467.525,991
1749141660,467.8,295
1749141720,467.7,959
1749141780,467.05,952
1749141840,467.6,166
1749141900,467.5025,188
1749141960,467.51,1526
1749142020,467.7,777
1749142080,467.75,440
1749142140,467.75,844
1749142200,467.68,228
1749142260,467.6157,875
1749142320,467.635,239
1749142380,467.84,1336
1749142440,467.7,5457
1749142500,468.06,6319
1749142560,468.34,745
1749142620,467.75,6001
1749142680,468.0,525
1749142740,468.27,842
1749142800,468.28,549
1749142860,468.4,1254
1749142920,468.6,882
1749142980,468.02,1245
1749143040,468.36,317
1749143100,468.37,161
1749143160,468.355,355
1749143220,468.21,1800
1749143280,468.21,175
1749143340,468.3786,181
1749143400,468.13,1181
1749143460,468.04,160
1749143520,467.93,178
1749143580,467.84,85
1749143640,467.76,123
1749143700,467.76,958
1749143760,467.925,78
1749143820,468.48,1137
1749143880,467.76,69
1749143940,468.12,420
1749144000,468.34,566
1749144060,468.12,1290
1749144120,468.48,754
1749144180,468.27,755
1749144240,468.49,2353
1749144300,468.0,727
1749144360,468.47,1324
1749144420,468.345,109
1749144480,468.31,164
1749144540,468.31,704
1749144600,468.23,183
1749144660,468.43,858
1749144720,468.09,107
1749144780,468.29,119
1749144840,468.49,25
1749144900,468.265,112
1749144960,468.235,781
1749145020,468.235,33
1749145080,468.21,310
1749145140,468.21,376
1749145200,468.15,379
1749145260,468.15,20
1749145320,467.95,15
1749145380,467.75,777
1749145440,467.955,57
1749145500,467.81,662
1749145560,467.86,475
1749145620,467.855,170
1749145680,467.82,193
1749145740,467.82,45
1749145800,467.855,131
1749145860,467.86,361
1749145920,467.855,406
1749145980,467.82,112
1749146040,467.85,117
1749146100,467.7101,93
1749146160,467.7,365
1749146220,467.74,171
1749146280,467.57,624
1749146340,467.71,240
1749146400,467.55,2544
1749146460,468.0,1492
1749146520,468.39,1436
1749146580,468.11,3458
1749146640,467.8,1591
1749146700,468.5,423
1749146760,467.81,853
1749146820,468.5,135
1749146880,468.275,1659
1749146940,468.32,123
1749147000,468.32,19635
1749147060,468.635,459
1749147120,468.25,117
1749147180,468.55,62
1749147240,468.51,269
1749147300,468.6,777
1749147360,468.73,1116
1749147420,468.43,718
1749147480,468.475,126
1749147540,468.43,596
1749147600,468.83,3027
1749147660,468.435,260
1749147720,468.51,48
1749147780,468.79,197
1749147840,468.51,12
1749147900,468.53,47
1749147960,468.525,25
1749148020,468.85,88
1749148080,468.85,205
1749148140,468.525,1
1749148200,468.52,103
1749148260,468.2,104
1749148320,468.525,120
1749148380,468.52,35
1749148440,468.6,19
1749148500,468.575,41
1749148560,468.575,34
1749148620,468.51,18
1749148680,468.3,266
1749148740,468.54,6
1749148800,468.5,49
1749148860,468.75,49
1749148920,468.4,106
1749148980,468.41,35
1749149040,468.575,110
1749149100,468.85,36
1749149160,468.85,113
1749149220,468.36,211
1749149280,468.43,238
1749149340,468.775,1277
1749149400,469.05,1138
1749149460,469.04,111
1749149520,469.2,189
1749149580,468.955,43
1749149640,469.05,311
1749149700,469.01,23
1749149760,468.6773,366
