timestamp,price,volume
1748591940,200.2,239
1748592000,200.1,74872
1748592060,200.19,4489
1748592120,200.22,4162
1748592180,200.2,1924
1748592240,200.3,1173
1748592300,200.2,1712
1748592360,200.29,841
1748592420,200.3,1021
1748592480,200.29,221
1748592540,199.32,52323
1748592600,198.19,40958
1748592660,198.03,42926
1748592720,197.92,27877
1748592780,197.37,20007
1748592840,198.32,16285
1748592900,198.34,3721
1748592960,198.65,17893
1748593020,198.87,13624
1748593080,198.98,11550
1748593140,198.68,14411
1748593200,198.64,2936
1748593260,198.8,18742
1748593320,198.7232,9130
1748593380,198.4097,9043
1748593440,198.2,15208
1748593500,198.62,14845
1748593560,198.12,18323
1748593620,198.26,1818
1748593680,198.18,10599
1748593740,198.25,9424
1748593800,199.07,13578
1748593860,198.7999,5991
1748593920,198.6,7472
1748593980,198.96,6025
1748594040,199.0,9205
1748594100,198.84,596736
1748594160,198.98,6101
1748594220,198.91,10470
1748594280,198.75,10157
1748594340,198.65,7885
1748594400,198.78,9733
1748594460,198.7,4202
1748594520,198.96,7043
1748594580,199.0,3881
1748594640,193.16,18132
1748594700,198.9999,3604
1748594760,198.76,3841
1748594820,198.71,2626
1748594880,198.9,4015
1748594940,198.83,3057
1748595000,198.7,3142
1748595060,198.71,4998
1748595120,198.97,5985
1748595180,198.9,2377
1748595240,198.85,3113
1748595300,197.7785,4271
1748595360,198.7821,2675
1748595420,198.65,2243
1748595480,198.64,1918
1748595540,198.65,5051
1748595600,198.73,6189
1748595660,198.7881,501
1748595720,198.69,445
1748595780,198.73,5891
1748595840,198.8,4694
1748595900,198.88,2747
1748595960,198.71,6124
1748596020,198.62,4514
1748596080,198.68,2649
1748596140,198.74,3906
1748596200,198.74,1117
1748596260,198.75,2281
1748596320,198.77,555
1748596380,198.7781,1161
1748596440,198.76,424
1748596500,199.11,5989
1748596560,199.33,7358
1748596620,199.24,8563
1748596680,199.44,10317
1748596740,199.42,2413
1748596800,199.1,5686
1748596860,199.38,3525
1748596920,199.1,7205
1748596980,199.1,513
1748597040,199.1288,2756
1748597100,198.93,21531
1748597160,199.0821,2620
1748597220,199.1178,8710
1748597280,199.2804,12802
1748597340,199.434,7072
1748597400,198.89,802995
1748597460,199.17,192036
1748597520,198.955,165552
1748597580,198.885,162093
1748597640,198.97,159223
1748597700,199.16,134879
1748597760,198.98,112699
1748597820,198.99,116647
1748597880,198.4541,200017
1748597940,198.48,171321
1748598000,198.8,150490
1748598060,198.6532,107316
1748598120,198.54,100558
1748598180,198.635,103835
1748598240,198.58,102361
1748598300,198.96,160758
1748598360,198.6,101958
1748598420,198.37,167851
1748598480,198.41,91526
1748598540,198.25,147489
1748598600,198.21,116828
1748598660,198.175,130229
1748598720,198.14,215728
1748598780,198.26,161323
1748598840,198.27,105199
1748598900,198.2574,84768
1748598960,198.185,71555
1748599020,198.225,63945
1748599080,198.35,96893
1748599140,198.2477,110305
1748599200,198.475,138503
1748599260,198.65,168144
1748599320,198.61,113820
1748599380,198.59,108664
1748599440,198.68,122946
1748599500,199.075,188829
1748599560,199.0276,109842
1748599620,199.0653,94296
1748599680,198.87,133116
1748599740,199.04,99157
1748599800,198.955,63979
1748599860,199.0074,73339
1748599920,199.2599,97705
1748599980,199.04,110542
1748600040,198.945,110815
1748600100,199.14,81283
1748600160,199.2,67371
1748600220,199.22,79235
1748600280,199.12,82442
1748600340,199.24,75300
1748600400,199.05,70291
1748600460,199.12,61836
1748600520,199.095,63860
1748600580,199.0392,48332
1748600640,199.015,55241
1748600700,199.03,75140
1748600760,198.98,56691
1748600820,199.03,51645
1748600880,199.22,75624
1748600940,199.245,89647
1748601000,199.14,58120
1748601060,199.275,70521
1748601120,199.245,86622
1748601180,199.185,57279
1748601240,199.19,38998
1748601300,199.22,37091
1748601360,199.185,50718
1748601420,199.435,83268
1748601480,199.38,62951
1748601540,199.455,36166
1748601600,199.285,62055
1748601660,199.35,58425
1748601720,199.35,48270
1748601780,199.385,61162
1748601840,199.15,70367
1748601900,199.11,77276
1748601960,199.1999,68511
1748602020,199.44,99256
1748602080,199.46,55995
1748602140,199.43,46654
1748602200,199.27,63395
1748602260,199.27,43048
1748602320,199.169,62864
1748602380,199.14,72481
1748602440,199.18,61564
1748602500,199.215,59908
1748602560,199.21,84537
1748602620,199.16,120149
1748602680,198.9792,45832
1748602740,199.035,68869
1748602800,199.12,52989
1748602860,199.16,40957
1748602920,199.185,36859
1748602980,199.31,52226
1748603040,199.365,39861
1748603100,199.35,61567
1748603160,199.18,50130
1748603220,199.25,53149
1748603280,199.27,42813
1748603340,199.13,52416
1748603400,198.99,47363
1748603460,199.04,48566
1748603520,199.095,34647
1748603580,199.155,50520
1748603640,199.1074,29154
1748603700,199.09,27904
1748603760,198.95,59312
1748603820,198.9099,70315
1748603880,198.86,43384
1748603940,198.915,39641
1748604000,198.9639,55100
1748604060,198.9599,54257
1748604120,199.145,45619
1748604180,199.08,29722
1748604240,199.165,39844
1748604300,199.205,45527
1748604360,199.32,55135
1748604420,199.33,61910
1748604480,199.31,31436
1748604540,199.31,37811
1748604600,199.32,55717
1748604660,199.3,42864
1748604720,198.99,71634
1748604780,198.99,64135
1748604840,199.03,60126
1748604900,199.01,44191
1748604960,198.9,30411
1748605020,198.86,39200
1748605080,198.93,49232
1748605140,198.96,36603
1748605200,198.84,36469
1748605260,198.835,57040
1748605320,198.88,48635
1748605380,198.8204,49494
1748605440,198.74,128264
1748605500,198.75,39399
1748605560,198.735,61216
1748605620,198.77,49917
1748605680,198.8216,61740
1748605740,198.92,29102
1748605800,198.92,36585
1748605860,198.99,31604
1748605920,199.06,54315
1748605980,198.88,35089
1748606040,198.96,33984
1748606100,199.1,34864
1748606160,199.0944,39596
1748606220,199.02,48920
1748606280,198.92,68975
1748606340,198.88,30960
1748606400,198.76,50126
1748606460,198.77,50428
1748606520,198.71,29946
1748606580,198.79,31254
1748606640,198.65,89873
1748606700,198.675,38776
1748606760,198.82,48322
1748606820,198.8606,55754
1748606880,198.91,29944
1748606940,198.93,38185
1748607000,198.9399,45632
1748607060,198.949,28680
1748607120,198.78,40585
1748607180,198.83,28694
1748607240,198.85,26904
1748607300,198.845,51988
1748607360,198.6,77275
1748607420,198.4399,85547
1748607480,198.37,41318
1748607540,198.4588,67523
1748607600,198.52,60411
1748607660,198.48,80516
